[2013-11-09 11:05:16] smccarthy, quitting. (Ping timeout: 264 seconds)
[2013-11-09 11:15:44] mreedell-work, joining. (#selenium)
[2013-11-09 11:16:33] AutomatedTester_, quitting. (Remote host closed the connection)
[2013-11-09 11:26:58] hum_ph, joining. (#selenium)
[2013-11-09 11:31:45] hum_ph, quitting. (Ping timeout: 272 seconds)
[2013-11-09 11:37:34] jleyba, joining. (#selenium)
[2013-11-09 11:42:55] mreedell-work, quitting. (Quit: Computer has gone to sleep.)
[2013-11-09 11:51:55] stephend, joining. (#selenium)
[2013-11-09 12:08:01] jleyba, quitting. (Quit: jleyba)
[2013-11-09 12:21:09] hum_ph, joining. (#selenium)
[2013-11-09 12:21:56] markboxall, joining. (#selenium)
[2013-11-09 12:25:41] hum_ph, quitting. (Ping timeout: 248 seconds)
[2013-11-09 12:26:24] markboxall, quitting. (Ping timeout: 252 seconds)
[2013-11-09 12:32:05] stephend, quitting. (Remote host closed the connection)
[2013-11-09 12:32:34] stephend, joining. (#selenium)
[2013-11-09 12:37:26] stephend, quitting. (Ping timeout: 264 seconds)
[2013-11-09 12:48:28] sbos99, quitting. (Ping timeout: 264 seconds)
[2013-11-09 13:01:59] md--, quitting. (Remote host closed the connection)
[2013-11-09 13:02:34] md--, joining. (#selenium)
[2013-11-09 13:03:10] md--, quitting. (Read error: Connection reset by peer)
[2013-11-09 13:03:30] md--, joining. (#selenium)
[2013-11-09 13:03:53] md--, quitting. (Remote host closed the connection)
[2013-11-09 13:04:28] md--, joining. (#selenium)
[2013-11-09 13:09:01] md--, quitting. (Ping timeout: 272 seconds)
[2013-11-09 13:10:24] Tritan, quitting. (Remote host closed the connection)
[2013-11-09 13:10:42] Tritan, joining. (#selenium)
[2013-11-09 13:45:01] stephend, joining. (#selenium)
[2013-11-09 14:02:33] farlan, leaving. (#selenium)
[2013-11-09 14:04:34] tourdedave, quitting. (Quit: My MacBook has gone to sleep. ZZZzzz…)
[2013-11-09 14:09:25] hum_ph, joining. (#selenium)
[2013-11-09 14:10:49] markboxall, joining. (#selenium)
[2013-11-09 14:14:04] hum_ph, quitting. (Ping timeout: 265 seconds)
[2013-11-09 14:15:18] markboxall, quitting. (Ping timeout: 252 seconds)
[2013-11-09 15:02:20] noahsussman, quitting. (Remote host closed the connection)
[2013-11-09 15:02:46] noahsussman, joining. (#selenium)
[2013-11-09 15:03:29] hum_ph, joining. (#selenium)
[2013-11-09 15:07:17] noahsussman, quitting. (Ping timeout: 252 seconds)
[2013-11-09 15:08:01] hum_ph, quitting. (Ping timeout: 252 seconds)
[2013-11-09 15:11:31] hirani, joining. (#selenium)
[2013-11-09 15:33:45] noahsussman, joining. (#selenium)
[2013-11-09 15:43:06] noahsussman, quitting. (Ping timeout: 244 seconds)
[2013-11-09 15:56:16] noahsussman, joining. (#selenium)
[2013-11-09 15:57:37] hum_ph, joining. (#selenium)
[2013-11-09 15:59:41] markboxall, joining. (#selenium)
[2013-11-09 16:02:20] hum_ph, quitting. (Ping timeout: 265 seconds)
[2013-11-09 16:04:12] markboxall, quitting. (Ping timeout: 252 seconds)
[2013-11-09 16:32:57] noahsussman, quitting. (Remote host closed the connection)
[2013-11-09 16:33:24] noahsussman, joining. (#selenium)
[2013-11-09 16:37:51] noahsussman, quitting. (Ping timeout: 252 seconds)
[2013-11-09 16:47:52] mreedell-work, joining. (#selenium)
[2013-11-09 16:48:10] stephend, quitting. (Remote host closed the connection)
[2013-11-09 16:48:42] stephend, joining. (#selenium)
[2013-11-09 16:51:48] hum_ph, joining. (#selenium)
[2013-11-09 16:53:02] stephend, quitting. (Ping timeout: 240 seconds)
[2013-11-09 16:56:15] hum_ph, quitting. (Ping timeout: 245 seconds)
[2013-11-09 17:39:58] mreedell-work, quitting. (Quit: Computer has gone to sleep.)
[2013-11-09 17:45:55] hum_ph, joining. (#selenium)
[2013-11-09 17:48:29] markboxall, joining. (#selenium)
[2013-11-09 17:50:36] hum_ph, quitting. (Ping timeout: 265 seconds)
[2013-11-09 17:53:06] markboxall, quitting. (Ping timeout: 252 seconds)
[2013-11-09 18:16:37] AutomatedTester_, joining. (#selenium)
[2013-11-09 18:40:05] hum_ph, joining. (#selenium)
[2013-11-09 18:44:17] lord1234, quitting. (Quit: Leaving.)
[2013-11-09 18:44:57] hum_ph, quitting. (Ping timeout: 272 seconds)
[2013-11-09 18:54:47] Tritan, quitting. ()
[2013-11-09 19:03:06] md--, joining. (#selenium)
[2013-11-09 19:26:37] stephend, joining. (#selenium)
[2013-11-09 19:34:15] hum_ph, joining. (#selenium)
[2013-11-09 19:37:18] markboxall, joining. (#selenium)
[2013-11-09 19:38:45] hum_ph, quitting. (Ping timeout: 248 seconds)
[2013-11-09 19:41:26] markboxall, quitting. (Ping timeout: 245 seconds)
[2013-11-09 19:49:17] AutomatedTester_, quitting. (Remote host closed the connection)
[2013-11-09 20:19:07] sbos99, joining. (#selenium)
[2013-11-09 20:25:43] hirani, leaving. (#selenium)
[2013-11-09 20:27:02] dimacus, joining. (#selenium)
[2013-11-09 20:27:11] dimacus, quitting. (Client Quit)
[2013-11-09 20:28:22] hum_ph, joining. (#selenium)
[2013-11-09 20:33:37] hum_ph, quitting. (Ping timeout: 272 seconds)
[2013-11-09 20:35:37] bpayton, joining. (#selenium)
[2013-11-09 20:35:38] bpayton, quitting. (Changing host)
[2013-11-09 20:35:38] bpayton, joining. (#selenium)
[2013-11-09 20:45:42] stephend, quitting. (Quit: Leaving...)
[2013-11-09 21:11:18] admc, joining. (#selenium)
[2013-11-09 21:22:29] hum_ph, joining. (#selenium)
[2013-11-09 21:26:19] markboxall, joining. (#selenium)
[2013-11-09 21:26:57] hum_ph, quitting. (Ping timeout: 240 seconds)
[2013-11-09 21:30:54] markboxall, quitting. (Ping timeout: 252 seconds)
[2013-11-09 22:03:53] sbos99, quitting. (Ping timeout: 244 seconds)
[2013-11-09 22:10:14] stephend, joining. (#selenium)
[2013-11-09 22:16:35] hum_ph, joining. (#selenium)
[2013-11-09 22:18:42] albioner, joining. (#selenium)
[2013-11-09 22:21:55] hum_ph, quitting. (Ping timeout: 272 seconds)
[2013-11-09 22:43:08] hum_ph, joining. (#selenium)
[2013-11-09 22:44:46] hum_ph, quitting. (Read error: Connection reset by peer)
[2013-11-09 22:44:54] hum_ph, joining. (#selenium)
[2013-11-09 22:50:03] hum_ph, quitting. (Ping timeout: 272 seconds)
[2013-11-09 22:54:00] bpayton, quitting. (Quit: Computer has gone to sleep.)
[2013-11-09 22:58:28] hum_ph, joining. (#selenium)
[2013-11-09 23:00:11] hum_ph, quitting. (Read error: Connection reset by peer)
[2013-11-09 23:00:17] hum_ph_, joining. (#selenium)
[2013-11-09 23:05:15] hum_ph_, quitting. (Ping timeout: 272 seconds)
[2013-11-09 23:15:08] markboxall, joining. (#selenium)
[2013-11-09 23:19:45] markboxall, quitting. (Ping timeout: 265 seconds)
[2013-11-09 23:28:30] nikki__, joining. (#selenium)
[2013-11-09 23:28:54] nikki__, changing nick to Guest89012.
[2013-11-09 23:29:34] Guest89012, quitting. (Client Quit)
[2013-11-09 23:38:15] AutomatedTester_, joining. (#selenium)
[2013-11-09 23:50:20] sbos99, joining. (#selenium)
[2013-11-09 23:54:22] hum_ph, joining. (#selenium)
[2013-11-09 23:59:05] hum_ph, quitting. (Ping timeout: 272 seconds)
