[2013-10-13 09:52:18] noahsussman, joining. (#selenium)
[2013-10-13 09:56:48] nirvdrum, quitting. (Ping timeout: 252 seconds)
[2013-10-13 09:56:50] noahsussman, quitting. (Ping timeout: 256 seconds)
[2013-10-13 09:58:49] Oscar, joining. (#selenium)
[2013-10-13 09:59:33] Dude-X, quitting. (Quit: Dude-X)
[2013-10-13 10:23:16] noahsussman, joining. (#selenium)
[2013-10-13 10:24:59] jimpurbrick, joining. (#selenium)
[2013-10-13 10:25:13] plightbo_work, joining. (#selenium)
[2013-10-13 10:29:19] plightbo_work, quitting. (Ping timeout: 240 seconds)
[2013-10-13 10:31:27] Dude-X, joining. (#selenium)
[2013-10-13 10:32:14] noahsussman, quitting. (Ping timeout: 240 seconds)
[2013-10-13 10:47:34] stepheneb, joining. (#selenium)
[2013-10-13 10:54:04] smccarthy, quitting. (Remote host closed the connection)
[2013-10-13 10:54:30] md--, joining. (#selenium)
[2013-10-13 10:57:11] md--, quitting. (Remote host closed the connection)
[2013-10-13 10:57:44] md--, joining. (#selenium)
[2013-10-13 10:57:51] md--, quitting. (Remote host closed the connection)
[2013-10-13 10:58:29] md--, joining. (#selenium)
[2013-10-13 10:59:02] noahsussman, joining. (#selenium)
[2013-10-13 11:01:57] phasze, joining. (#selenium)
[2013-10-13 11:02:37] phasze1, quitting. (Ping timeout: 246 seconds)
[2013-10-13 11:03:23] md--, quitting. (Ping timeout: 272 seconds)
[2013-10-13 11:08:23] noahsussman, quitting. (Ping timeout: 265 seconds)
[2013-10-13 11:13:49] md--, joining. (#selenium)
[2013-10-13 11:17:22] smccarthy, joining. (#selenium)
[2013-10-13 11:17:50] md--, quitting. (Ping timeout: 240 seconds)
[2013-10-13 11:19:49] PacMan, joining. (#selenium)
[2013-10-13 11:25:48] plightbo_work, joining. (#selenium)
[2013-10-13 11:26:59] p0deje, joining. (#selenium)
[2013-10-13 11:30:37] plightbo_work, quitting. (Ping timeout: 272 seconds)
[2013-10-13 11:34:47] noahsussman, joining. (#selenium)
[2013-10-13 11:37:13] jayzalowitz, joining. (#selenium)
[2013-10-13 11:42:38] stepheneb, quitting. (Quit: stepheneb)
[2013-10-13 11:43:55] noahsussman, quitting. (Ping timeout: 246 seconds)
[2013-10-13 11:51:15] jayzalowitz, quitting. (Quit: jayzalowitz)
[2013-10-13 11:57:04] foundatron, joining. (#selenium)
[2013-10-13 11:59:09] foundatron, quitting. (Client Quit)
[2013-10-13 12:10:20] noahsussman, joining. (#selenium)
[2013-10-13 12:12:12] foundatron, joining. (#selenium)
[2013-10-13 12:13:28] foundatron, quitting. (Client Quit)
[2013-10-13 12:16:56] p0deje, leaving. (#selenium)
[2013-10-13 12:19:21] noahsussman, quitting. (Ping timeout: 245 seconds)
[2013-10-13 12:19:43] foundatron, joining. (#selenium)
[2013-10-13 12:22:00] stackedsax, quitting. (Read error: Connection reset by peer)
[2013-10-13 12:22:22] stackedsax, joining. (#selenium)
[2013-10-13 12:26:28] plightbo_work, joining. (#selenium)
[2013-10-13 12:26:30] smccarthy, quitting. (Remote host closed the connection)
[2013-10-13 12:27:18] plightb__, joining. (#selenium)
[2013-10-13 12:27:19] plightbo_work, quitting. (Read error: Connection reset by peer)
[2013-10-13 12:35:51] plightb__, quitting. (Ping timeout: 272 seconds)
[2013-10-13 12:45:27] barancev|2, joining. (#selenium)
[2013-10-13 12:45:27] barancev, quitting. (Read error: Connection reset by peer)
[2013-10-13 12:45:39] noahsussman, joining. (#selenium)
[2013-10-13 12:46:33] foundatron, quitting. (Quit: Computer has gone to sleep.)
[2013-10-13 12:53:49] foundatron, joining. (#selenium)
[2013-10-13 12:55:00] noahsussman, quitting. (Ping timeout: 252 seconds)
[2013-10-13 13:06:19] p0deje, joining. (#selenium)
[2013-10-13 13:10:58] foundatron, quitting. (Quit: Computer has gone to sleep.)
[2013-10-13 13:12:15] tilgovi, joining. (#selenium)
[2013-10-13 13:16:49] p0deje_, joining. (#selenium)
[2013-10-13 13:19:07] p0deje, quitting. (Ping timeout: 246 seconds)
[2013-10-13 13:19:14] p0deje_, changing nick to p0deje.
[2013-10-13 13:19:35] Dude-X, quitting. (Quit: Dude-X)
[2013-10-13 13:21:02] noahsussman, joining. (#selenium)
[2013-10-13 13:22:09] stackedsax3, joining. (#selenium)
[2013-10-13 13:22:10] stackedsax, quitting. (Read error: Connection reset by peer)
[2013-10-13 13:23:53] stackedsax, joining. (#selenium)
[2013-10-13 13:23:53] stackedsax3, quitting. (Read error: Connection reset by peer)
[2013-10-13 13:29:20] noahsussman, quitting. (Ping timeout: 256 seconds)
[2013-10-13 13:31:48] plightbo_work, joining. (#selenium)
[2013-10-13 13:32:36] plightbo_work, quitting. (Read error: Connection reset by peer)
[2013-10-13 13:32:53] plightbo_work, joining. (#selenium)
[2013-10-13 13:33:10] plightbo_work, quitting. (Read error: Connection reset by peer)
[2013-10-13 13:43:02] tilgovi, quitting. (Ping timeout: 240 seconds)
[2013-10-13 13:47:07] plightbo_work, joining. (#selenium)
[2013-10-13 13:56:18] noahsussman, joining. (#selenium)
[2013-10-13 13:57:52] jayzalowitz, joining. (#selenium)
[2013-10-13 14:00:54] smccarthy, joining. (#selenium)
[2013-10-13 14:02:35] p0deje, quitting. (Quit: p0deje)
[2013-10-13 14:05:19] noahsussman, quitting. (Ping timeout: 246 seconds)
[2013-10-13 14:10:00] noahsussman, joining. (#selenium)
[2013-10-13 14:17:27] p0deje, joining. (#selenium)
[2013-10-13 14:17:59] noahsussman, quitting. (Remote host closed the connection)
[2013-10-13 14:18:25] noahsussman, joining. (#selenium)
[2013-10-13 14:21:25] p0deje: jarm0p: yt?
[2013-10-13 14:22:40] plightbo_work, quitting. (Remote host closed the connection)
[2013-10-13 14:23:10] noahsussman, quitting. (Ping timeout: 256 seconds)
[2013-10-13 14:23:14] plightbo_work, joining. (#selenium)
[2013-10-13 14:26:34] p0deje, quitting. (Quit: p0deje)
[2013-10-13 14:27:22] plightbo_work, quitting. (Ping timeout: 246 seconds)
[2013-10-13 14:32:18] fatguylaughing, quitting. (Quit: fatguylaughing)
[2013-10-13 14:33:55] stackedsax3, joining. (#selenium)
[2013-10-13 14:34:28] stackedsax, quitting. (Ping timeout: 240 seconds)
[2013-10-13 14:39:20] stepheneb, joining. (#selenium)
[2013-10-13 14:41:35] stepheneb, quitting. (Client Quit)
[2013-10-13 14:43:35] plightbo_work, joining. (#selenium)
[2013-10-13 14:43:43] smccarthy, quitting. (Remote host closed the connection)
[2013-10-13 14:45:00] stepheneb, joining. (#selenium)
[2013-10-13 14:48:53] tilgovi, joining. (#selenium)
[2013-10-13 14:49:22] noahsussman, joining. (#selenium)
[2013-10-13 14:56:33] stackedsax3, quitting. (Ping timeout: 252 seconds)
[2013-10-13 14:57:31] stackedsax1, joining. (#selenium)
[2013-10-13 14:58:43] noahsussman, quitting. (Ping timeout: 240 seconds)
[2013-10-13 15:04:10] dregin, quitting. (Ping timeout: 245 seconds)
[2013-10-13 15:04:27] plightbo_work, quitting. (Remote host closed the connection)
[2013-10-13 15:05:03] plightbo_work, joining. (#selenium)
[2013-10-13 15:09:45] plightbo_work, quitting. (Ping timeout: 272 seconds)
[2013-10-13 15:10:37] plightbo_work, joining. (#selenium)
[2013-10-13 15:13:44] plightbo_work, quitting. (Remote host closed the connection)
[2013-10-13 15:14:20] plightbo_work, joining. (#selenium)
[2013-10-13 15:16:11] dregin, joining. (#selenium)
[2013-10-13 15:16:11] dregin, quitting. (Client Quit)
[2013-10-13 15:18:12] dregin, joining. (#selenium)
[2013-10-13 15:18:53] plightbo_work, quitting. (Ping timeout: 272 seconds)
[2013-10-13 15:24:42] noahsussman, joining. (#selenium)
[2013-10-13 15:29:53] noahsussman, quitting. (Read error: Connection reset by peer)
[2013-10-13 15:30:18] noahsussman, joining. (#selenium)
[2013-10-13 15:35:43] noahsussman, quitting. (Ping timeout: 272 seconds)
[2013-10-13 15:43:52] foundatron, joining. (#selenium)
[2013-10-13 15:48:10] stackedsax, joining. (#selenium)
[2013-10-13 15:48:10] stackedsax1, quitting. (Ping timeout: 256 seconds)
[2013-10-13 15:56:01] cybrNaut, quitting. (Ping timeout: 245 seconds)
[2013-10-13 15:57:27] cybrNaut, joining. (#selenium)
[2013-10-13 16:00:21] foundatr_, joining. (#selenium)
[2013-10-13 16:02:34] foundatron, quitting. (Ping timeout: 246 seconds)
[2013-10-13 16:05:03] p0deje, joining. (#selenium)
[2013-10-13 16:05:14] stackedsax3, joining. (#selenium)
[2013-10-13 16:05:26] stepheneb, quitting. (Quit: stepheneb)
[2013-10-13 16:06:01] stackedsax, quitting. (Ping timeout: 245 seconds)
[2013-10-13 16:24:51] plightbo_work, joining. (#selenium)
[2013-10-13 16:26:26] p0deje, quitting. (Ping timeout: 265 seconds)
[2013-10-13 16:27:15] jayzalowitz, quitting. (Quit: jayzalowitz)
[2013-10-13 16:29:33] plightbo_work, quitting. (Ping timeout: 272 seconds)
[2013-10-13 16:33:54] tilgovi, quitting. (Remote host closed the connection)
[2013-10-13 16:34:22] jayzalowitz, joining. (#selenium)
[2013-10-13 16:36:31] mehwork_, changing nick to mehwork.
[2013-10-13 17:04:15] jayzalowitz, quitting. (Quit: jayzalowitz)
[2013-10-13 17:31:08] p0deje, joining. (#selenium)
[2013-10-13 17:36:19] p0deje, quitting. (Ping timeout: 272 seconds)
[2013-10-13 17:46:40] troker, joining. (#selenium)
[2013-10-13 19:11:27] troker_, joining. (#selenium)
[2013-10-13 19:13:19] troker, quitting. (Ping timeout: 246 seconds)
[2013-10-13 19:19:09] troker_, quitting. (Quit: troker_)
[2013-10-13 19:40:28] md--, joining. (#selenium)
[2013-10-13 19:41:42] md--, quitting. (Read error: Connection reset by peer)
[2013-10-13 19:41:44] md--_, joining. (#selenium)
[2013-10-13 19:45:37] md--_, quitting. (Remote host closed the connection)
[2013-10-13 19:46:11] md--, joining. (#selenium)
[2013-10-13 19:48:11] md--, quitting. (Read error: Connection reset by peer)
[2013-10-13 19:48:38] md--, joining. (#selenium)
[2013-10-13 19:51:48] nirvdrum, joining. (#selenium)
[2013-10-13 19:52:27] md--, quitting. (Remote host closed the connection)
[2013-10-13 19:53:01] md--, joining. (#selenium)
[2013-10-13 19:57:04] md--, quitting. (Ping timeout: 246 seconds)
[2013-10-13 19:59:38] smccarthy, joining. (#selenium)
[2013-10-13 20:23:22] schweens, joining. (#selenium)
[2013-10-13 20:33:04] p0deje, joining. (#selenium)
[2013-10-13 20:34:33] fatguylaughing, joining. (#selenium)
[2013-10-13 20:37:46] p0deje, quitting. (Ping timeout: 265 seconds)
[2013-10-13 20:39:46] stackedsax3, quitting. (Ping timeout: 245 seconds)
[2013-10-13 20:47:12] stackedsax, joining. (#selenium)
[2013-10-13 20:55:49] nirvdrum, quitting. (Ping timeout: 272 seconds)
[2013-10-13 21:00:56] stackedsax2, joining. (#selenium)
[2013-10-13 21:03:48] stackedsax, quitting. (Ping timeout: 256 seconds)
[2013-10-13 21:06:39] stackedsax2, quitting. (Ping timeout: 240 seconds)
[2013-10-13 21:09:40] smccarthy, quitting. (Remote host closed the connection)
[2013-10-13 21:11:53] stepheneb, joining. (#selenium)
[2013-10-13 21:41:48] stepheneb, quitting. (Ping timeout: 240 seconds)
[2013-10-13 22:05:40] liberus, quitting. (Ping timeout: 240 seconds)
[2013-10-13 22:26:51] girija, joining. (#selenium)
[2013-10-13 22:27:08] girija, quitting. (Remote host closed the connection)
[2013-10-13 22:29:50] liberus, joining. (#selenium)
[2013-10-13 22:47:20] SamuraiJack_, joining. (#selenium)
[2013-10-13 22:58:27] foundatr_, quitting. (Quit: Later)
[2013-10-13 23:04:58] SamuraiJack_: hi, can someone please take a look at this issue: https://code.google.com/p/selenium/issues/detail?id=6390
[2013-10-13 23:05:17] SamuraiJack_: all other browsers except the FireFox works fine
[2013-10-13 23:09:01] sburjan, joining. (#selenium)
[2013-10-13 23:18:04] ddary, joining. (#selenium)
[2013-10-13 23:29:50] stan, joining. (#selenium)
