[2015-03-29 17:21:16] tony2, joining. (#selenium)
[2015-03-29 17:21:28] tony2, quitting. (Client Quit)
[2015-03-29 17:21:45] tony2, joining. (#selenium)
[2015-03-29 17:24:57] sugaku, quitting. (Remote host closed the connection)
[2015-03-29 17:48:12] admc, joining. (#selenium)
[2015-03-29 17:48:16] sugaku, joining. (#selenium)
[2015-03-29 17:50:35] Padawan_, quitting. (Ping timeout: 248 seconds)
[2015-03-29 18:04:56] admc, quitting. (Quit: Leaving.)
[2015-03-29 18:06:22] admc, joining. (#selenium)
[2015-03-29 18:07:41] admc, quitting. (Client Quit)
[2015-03-29 18:09:45] Padawan_, joining. (#selenium)
[2015-03-29 18:17:23] nirvdrum, quitting. (Ping timeout: 256 seconds)
[2015-03-29 18:46:12] fatguylaughing, joining. (#selenium)
[2015-03-29 19:01:47] Padawan_, changing nick to Padawan.
[2015-03-29 19:10:32] tony2, quitting. (Quit: Leaving.)
[2015-03-29 19:12:57] Padawan, quitting. (Quit: WeeChat 1.1-dev)
[2015-03-29 19:21:21] farlan, joining. (#selenium)
[2015-03-29 19:46:32] fatguylaughing, quitting. (Quit: fatguylaughing)
[2015-03-29 19:53:01] oida, quitting. (Ping timeout: 256 seconds)
[2015-03-29 20:02:26] HenriettaSalt, joining. (#selenium)
[2015-03-29 20:03:58] errant_rider, joining. (#selenium)
[2015-03-29 20:07:11] HenriettaSalt, quitting. (Client Quit)
[2015-03-29 20:09:56] sugaku, quitting. (Remote host closed the connection)
[2015-03-29 20:11:03] fatguylaughing, joining. (#selenium)
[2015-03-29 20:21:33] oida, joining. (#selenium)
[2015-03-29 20:29:04] errant_rider, quitting. (Quit: Leaving.)
[2015-03-29 21:07:53] HenriettaSalt, joining. (#selenium)
[2015-03-29 21:12:17] HenriettaSalt, quitting. (Ping timeout: 255 seconds)
[2015-03-29 21:14:32] rananda, joining. (#selenium)
[2015-03-29 21:30:36] sugaku, joining. (#selenium)
[2015-03-29 21:33:32] korg, quitting. (Ping timeout: 248 seconds)
[2015-03-29 21:37:06] sugaku, quitting. (Remote host closed the connection)
[2015-03-29 21:38:22] sugaku, joining. (#selenium)
[2015-03-29 21:40:20] p0deje, joining. (#selenium)
[2015-03-29 21:44:14] sugaku, quitting. (Ping timeout: 256 seconds)
[2015-03-29 22:03:23] oida, quitting. (Ping timeout: 265 seconds)
[2015-03-29 22:06:22] oida, joining. (#selenium)
[2015-03-29 22:18:47] HenriettaSalt, joining. (#selenium)
[2015-03-29 22:23:11] HenriettaSalt, quitting. (Ping timeout: 256 seconds)
[2015-03-29 22:24:11] kggr, joining. (#selenium)
[2015-03-29 22:28:17] oida, quitting. (Ping timeout: 256 seconds)
[2015-03-29 22:31:30] oida, joining. (#selenium)
[2015-03-29 22:55:24] rananda, quitting. (Ping timeout: 264 seconds)
[2015-03-29 22:59:07] rananda, joining. (#selenium)
[2015-03-29 23:09:44] neeti, joining. (#selenium)
[2015-03-29 23:16:22] rananda, quitting. (Ping timeout: 244 seconds)
[2015-03-29 23:17:25] admc, joining. (#selenium)
[2015-03-29 23:18:35] fatguylaughing, quitting. (Quit: fatguylaughing)
[2015-03-29 23:19:32] HenriettaSalt, joining. (#selenium)
[2015-03-29 23:24:09] HenriettaSalt, quitting. (Ping timeout: 255 seconds)
[2015-03-29 23:47:55] sugaku, joining. (#selenium)
[2015-03-29 23:48:13] sugaku, quitting. (Remote host closed the connection)
[2015-03-29 23:49:21] sugaku, joining. (#selenium)
