[2015-08-09 15:35:50] dude-x, quitting. (Read error: Connection reset by peer)
[2015-08-09 15:36:30] dude-x, joining. (#selenium)
[2015-08-09 15:47:28] tony2, joining. (#selenium)
[2015-08-09 15:51:03] tony2, quitting. (Client Quit)
[2015-08-09 16:16:27] sgsabbage, quitting. (Quit: Leaving...)
[2015-08-09 16:42:08] tony2, joining. (#selenium)
[2015-08-09 17:03:59] dude-x, quitting. (Read error: Connection reset by peer)
[2015-08-09 17:06:46] dude-x, joining. (#selenium)
[2015-08-09 17:21:24] smccarthy, joining. (#selenium)
[2015-08-09 17:34:45] bassface, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2015-08-09 17:37:51] nirvdrum, quitting. (Read error: Connection reset by peer)
[2015-08-09 17:40:14] bassface, joining. (#selenium)
[2015-08-09 17:44:06] dimacus, joining. (#selenium)
[2015-08-09 17:51:04] dimacus, quitting. (Quit: Leaving.)
[2015-08-09 17:58:53] dude-x, quitting. (Read error: Connection reset by peer)
[2015-08-09 17:59:47] dude-x, joining. (#selenium)
[2015-08-09 18:07:05] nirvdrum, joining. (#selenium)
[2015-08-09 18:08:31] shawnknight, joining. (#selenium)
[2015-08-09 18:28:31] dimacus1, joining. (#selenium)
[2015-08-09 18:35:10] errant_rider, quitting. (Quit: Leaving.)
[2015-08-09 18:58:15] dimacus1, quitting. (Quit: Leaving.)
[2015-08-09 19:02:08] ranger81, joining. (#selenium)
[2015-08-09 19:12:22] errant_rider, joining. (#selenium)
[2015-08-09 19:16:45] shawnknight, quitting. (Quit: Leaving.)
[2015-08-09 19:24:22] ranger81, quitting. (Remote host closed the connection)
[2015-08-09 19:42:44] nirvdrum, quitting. (Ping timeout: 255 seconds)
[2015-08-09 19:50:14] ghormoon, quitting. (Quit: ZNC - http://znc.in)
[2015-08-09 19:51:50] ghormoon, joining. (#selenium)
[2015-08-09 19:55:21] tony2, quitting. (Quit: Leaving.)
[2015-08-09 20:05:50] ranger81, joining. (#selenium)
[2015-08-09 20:17:30] ranger81, quitting. (Remote host closed the connection)
[2015-08-09 20:21:12] errant_rider, quitting. (Quit: Leaving.)
[2015-08-09 20:57:42] dude-x, quitting. (Read error: Connection reset by peer)
[2015-08-09 21:00:50] dude-x, joining. (#selenium)
[2015-08-09 21:15:29] kggr, joining. (#selenium)
[2015-08-09 21:25:37] rananda, joining. (#selenium)
[2015-08-09 21:27:37] phasze1, joining. (#selenium)
[2015-08-09 21:29:08] phasze, quitting. (Ping timeout: 260 seconds)
[2015-08-09 21:29:56] lvanderpool, joining. (#selenium)
[2015-08-09 21:30:47] lvanderpool, changing nick to mekhami.
[2015-08-09 21:36:13] mekhami, quitting. (Quit: WeeChat 1.1.1)
[2015-08-09 21:37:38] ranger81, joining. (#selenium)
[2015-08-09 21:37:41] dude-x, quitting. (Read error: Connection reset by peer)
[2015-08-09 21:38:08] dude-x, joining. (#selenium)
[2015-08-09 21:41:05] dude-x, quitting. (Read error: Connection reset by peer)
[2015-08-09 21:41:32] ghormoon, quitting. (Ping timeout: 255 seconds)
[2015-08-09 21:42:09] dude-x, joining. (#selenium)
[2015-08-09 21:44:54] korg, joining. (#selenium)
[2015-08-09 21:46:29] kggr, quitting. (Ping timeout: 255 seconds)
[2015-08-09 21:47:17] bbarke, quitting. (Quit: Leaving.)
[2015-08-09 21:49:31] ghormoon, joining. (#selenium)
[2015-08-09 21:57:59] kggr, joining. (#selenium)
[2015-08-09 22:01:59] korg, quitting. (Ping timeout: 265 seconds)
[2015-08-09 22:02:18] ranger81, quitting. (Remote host closed the connection)
[2015-08-09 22:03:28] ranger81, joining. (#selenium)
[2015-08-09 22:03:55] kggr, quitting. (Ping timeout: 265 seconds)
[2015-08-09 22:04:54] dude-x, quitting. (Remote host closed the connection)
[2015-08-09 22:06:11] pericles, quitting. (Remote host closed the connection)
[2015-08-09 22:07:58] smccarthy, quitting. (Quit: Leaving...)
[2015-08-09 22:30:24] ranger81, quitting. (Remote host closed the connection)
[2015-08-09 22:30:44] kggr, joining. (#selenium)
[2015-08-09 22:35:18] ranger81, joining. (#selenium)
[2015-08-09 22:52:44] Rollup, joining. (#selenium)
[2015-08-09 22:57:12] SitamJana, joining. (#selenium)
[2015-08-09 23:07:37] ranger81, quitting. (Remote host closed the connection)
[2015-08-09 23:21:11] Rollup, quitting. (Quit: Leaving.)
[2015-08-09 23:26:44] Rollup, joining. (#selenium)
[2015-08-09 23:34:38] korg, joining. (#selenium)
[2015-08-09 23:35:22] Rollup, quitting. (Quit: Leaving.)
[2015-08-09 23:38:26] kggr, quitting. (Ping timeout: 244 seconds)
[2015-08-09 23:40:28] korg, quitting. (Ping timeout: 240 seconds)
[2015-08-09 23:41:19] Rollup, joining. (#selenium)
[2015-08-09 23:44:53] michl68, joining. (#selenium)
[2015-08-09 23:50:06] titusfortner, quitting. (Quit: My Mac has gone to sleep. ZZZzzz…)
[2015-08-09 23:57:38] rorycb, joining. (#selenium)
